step,msd_global,n_round,n_elongated,density
1900,37.393709599993365,2492.96875,7.03125,0.9
2000,37.90677731351111,2492.125,7.875,0.9
2100,38.137395418833705,2491.375,8.625,0.9
2200,38.68094643546527,2490.625,9.375,0.9
2300,39.03551696611887,2489.40625,10.59375,0.9
2400,39.62925936428816,2488.3125,11.6875,0.9
2500,40.13514553836818,2487.21875,12.78125,0.9
2600,40.59367299392687,2486.28125,13.71875,0.9
2700,40.93478299734978,2485.53125,14.46875,0.9
2800,41.262748659488665,2484.78125,15.21875,0.9
2900,41.9426374515708,2483.46875,16.53125,0.9
3000,42.427610955586,2482.59375,17.40625,0.9
3100,42.77422793076341,2481.53125,18.46875,0.9
3200,43.69247081557058,2480.46875,19.53125,0.9
3300,44.39015136104427,2479.40625,20.59375,0.9
3400,45.695533344893164,2477.625,22.375,0.9
3500,46.82745448391717,2475.96875,24.03125,0.9
3600,48.0377394624584,2474.15625,25.84375,0.9
3700,49.37905091033424,2473.53125,26.46875,0.9
3800,50.441201525554234,2472.84375,27.15625,0.9
3900,52.15437133905794,2472.09375,27.90625,0.9
4000,53.63681114165208,2471.71875,28.28125,0.9
4100,55.225662064830026,2471.4375,28.5625,0.9
4200,56.916680618396626,2470.53125,29.46875,0.9
4300,59.00784885385912,2469.03125,30.96875,0.9
4400,60.7760208490169,2468.15625,31.84375,0.9
4500,62.79638067388817,2467.0625,32.9375,0.9
4600,64.74162931914967,2465.625,34.375,0.9
4700,66.13005526966656,2464.375,35.625,0.9
4800,67.91381455461138,2462.9375,37.0625,0.9
4900,69.86314886350057,2462.28125,37.71875,0.9
5000,70.45769110386271,2461.03125,38.96875,0.9
5100,72.38488843840553,2460.0,40.0,0.9
5200,74.27974598774126,2459.1875,40.8125,0.9
5300,76.34892295759346,2457.84375,42.15625,0.9
5400,78.56203130010302,2456.53125,43.46875,0.9
5500,80.57157849706475,2455.0,45.0,0.9
5600,82.96955463970605,2454.09375,45.90625,0.9
5700,85.52670334958569,2453.03125,46.96875,0.9
5800,88.06285659549545,2451.65625,48.34375,0.9
5900,90.63116379499425,2451.1875,48.8125,0.9
6000,93.04729280002053,2450.25,49.75,0.9
6100,96.29843799289058,2449.28125,50.71875,0.9
6200,99.41562196191464,2448.625,51.375,0.9
6300,102.71256429896494,2448.59375,51.40625,0.9
6400,106.24917716179166,2448.09375,51.90625,0.9
6500,110.07745095979952,2447.59375,52.40625,0.9
6600,113.72583506204536,2447.125,52.875,0.9
6700,117.52747952153801,2446.34375,53.65625,0.9
6800,120.91920240425517,2445.6875,54.3125,0.9
6900,124.3468064603653,2444.90625,55.09375,0.9
7000,127.70160251788712,2444.90625,55.09375,0.9
7100,131.24305651009445,2444.0,56.0,0.9
7200,133.86871790057592,2443.34375,56.65625,0.9
7300,136.14050468592862,2441.90625,58.09375,0.9
7400,138.1261286228532,2440.8125,59.1875,0.9
7500,141.5278012082321,2439.15625,60.84375,0.9
7600,145.24937171168952,2438.0625,61.9375,0.9
7700,149.61952699558304,2437.625,62.375,0.9
7800,154.29413152767802,2436.15625,63.84375,0.9
7900,159.10407939370774,2435.25,64.75,0.9
8000,164.04022935333109,2434.59375,65.40625,0.9
8100,169.25041728232623,2433.0,67.0,0.9
8200,174.40461543379104,2432.125,67.875,0.9
8300,179.66988246774065,2431.1875,68.8125,0.9
8400,184.81403007373723,2429.96875,70.03125,0.9
8500,188.42723429303965,2429.1875,70.8125,0.9
8600,192.65355235076683,2428.25,71.75,0.9
8700,196.56581814876003,2428.03125,71.96875,0.9
8800,201.1940130172663,2427.59375,72.40625,0.9
8900,205.2538325254406,2428.0,72.0,0.9
9000,208.48789857753312,2427.71875,72.28125,0.9
9100,212.91177673631157,2426.5,73.5,0.9
9200,218.0345283292823,2426.3125,73.6875,0.9
9300,223.07079665462112,2426.5,73.5,0.9
9400,229.04393660440041,2426.21875,73.78125,0.9
9500,234.44537248358236,2426.1875,73.8125,0.9
9600,238.7505065963761,2426.28125,73.71875,0.9
9700,243.08161550964292,2427.375,72.625,0.9
9800,246.29496563133242,2427.53125,72.46875,0.9
9900,250.17818350655696,2426.46875,73.53125,0.9
10000,254.5374897432861,2427.03125,72.96875,0.9
10100,260.2989624775902,2426.65625,73.34375,0.9
10200,265.14671838972276,2426.5625,73.4375,0.9
10300,271.4959915912664,2426.28125,73.71875,0.9
10400,278.78578226809543,2425.375,74.625,0.9
10500,286.72044724369204,2424.21875,75.78125,0.9
10600,293.7658091725593,2423.96875,76.03125,0.9
10700,301.73952689906724,2423.6875,76.3125,0.9
10800,309.5783257073441,2423.875,76.125,0.9
10900,318.0540449272178,2422.5625,77.4375,0.9
11000,326.1212353987572,2421.71875,78.28125,0.9
11100,334.469166132494,2421.09375,78.90625,0.9
11200,342.59156601841573,2420.59375,79.40625,0.9
11300,350.18579530854805,2419.78125,80.21875,0.9
11400,358.6154846345098,2419.3125,80.6875,0.9
11500,367.8580760357321,2418.40625,81.59375,0.9
11600,376.61915044060436,2416.53125,83.46875,0.9
11700,384.25461284356794,2413.78125,86.21875,0.9
11800,392.2928501108655,2410.875,89.125,0.9
11900,400.9569143104801,2410.0,90.0,0.9
12000,410.93616662866447,2407.90625,92.09375,0.9
12100,420.36765634096827,2406.53125,93.46875,0.9
12200,431.08279898866135,2406.0625,93.9375,0.9
12300,444.4034209432095,2404.84375,95.15625,0.9
12400,455.6323518490939,2404.375,95.625,0.9
12500,465.27134152915033,2403.78125,96.21875,0.9
12600,474.2130410843946,2403.53125,96.46875,0.9
12700,482.75322497171555,2402.65625,97.34375,0.9
12800,491.82315687333323,2402.375,97.625,0.9
12900,501.5917073550892,2401.65625,98.34375,0.9
13000,510.4653593678211,2401.40625,98.59375,0.9
13100,520.0591947858984,2401.21875,98.78125,0.9
13200,531.9995067753974,2401.0625,98.9375,0.9
13300,543.8551891197451,2401.09375,98.90625,0.9
13400,554.3296415871372,2400.3125,99.6875,0.9
13500,565.6843213118202,2399.4375,100.5625,0.9
13600,577.3219084630725,2398.3125,101.6875,0.9
13700,588.6635162084684,2398.46875,101.53125,0.9
13800,601.5673643854246,2398.84375,101.15625,0.9
13900,613.9979619177618,2399.09375,100.90625,0.9
14000,626.7074331061433,2400.65625,99.34375,0.9
14100,640.756481841469,2400.65625,99.34375,0.9
14200,656.9652523937028,2400.21875,99.78125,0.9
14300,672.1657232778813,2399.90625,100.09375,0.9
14400,689.0544634355368,2399.09375,100.90625,0.9
14500,705.0666907141233,2398.78125,101.21875,0.9
14600,721.9812820600434,2397.90625,102.09375,0.9
14700,739.4936328545231,2396.03125,103.96875,0.9
14800,756.5773941792914,2395.09375,104.90625,0.9
14900,773.2035233871403,2394.15625,105.84375,0.9
15000,788.8758308572882,2393.03125,106.96875,0.9
15100,806.3272010254977,2391.96875,108.03125,0.9
15200,822.5890916597567,2391.84375,108.15625,0.9
15300,840.7320044229565,2391.21875,108.78125,0.9
15400,857.2986743192846,2389.4375,110.5625,0.9
15500,874.0233207619154,2387.96875,112.03125,0.9
15600,891.4819157476898,2387.125,112.875,0.9
15700,906.737845373514,2387.0,113.0,0.9
15800,920.6593289508137,2386.03125,113.96875,0.9
15900,936.1540494454824,2385.90625,114.09375,0.9
16000,951.4331457995943,2384.34375,115.65625,0.9
16100,967.1989886484197,2383.28125,116.71875,0.9
16200,987.0954363276719,2382.0,118.0,0.9
16300,1006.9775313421284,2380.5,119.5,0.9
16400,1027.7212815725447,2379.09375,120.90625,0.9
16500,1050.5066936114233,2377.25,122.75,0.9
16600,1073.5492415875294,2376.3125,123.6875,0.9
16700,1098.5303526771618,2375.1875,124.8125,0.9
16800,1122.3818702107546,2374.71875,125.28125,0.9
16900,1146.050619347034,2374.09375,125.90625,0.9
17000,1170.2148528060702,2374.125,125.875,0.9
17100,1193.920969382412,2374.21875,125.78125,0.9
17200,1219.3609609940545,2374.15625,125.84375,0.9
17300,1242.2208777567193,2373.1875,126.8125,0.9
17400,1267.0660520222716,2372.8125,127.1875,0.9
17500,1292.795822468055,2372.59375,127.40625,0.9
17600,1316.9911935840744,2371.125,128.875,0.9
17700,1342.0202749740974,2369.78125,130.21875,0.9
17800,1364.871761008375,2369.0,131.0,0.9
17900,1389.4084841665203,2368.1875,131.8125,0.9
18000,1415.5211166345755,2367.65625,132.34375,0.9
18100,1442.3968151073482,2366.71875,133.28125,0.9
18200,1468.6720270083174,2364.96875,135.03125,0.9
18300,1494.5117784055697,2363.09375,136.90625,0.9
18400,1521.7073016102343,2362.84375,137.15625,0.9
18500,1549.0009194290092,2361.8125,138.1875,0.9
18600,1579.3054949654006,2360.28125,139.71875,0.9
18700,1605.8744907410344,2359.96875,140.03125,0.9
18800,1633.819585561093,2358.9375,141.0625,0.9
18900,1661.4224362574537,2358.125,141.875,0.9
19000,1689.1592785953555,2358.1875,141.8125,0.9
19100,1717.7662750728869,2356.96875,143.03125,0.9
19200,1746.1442506405647,2357.875,142.125,0.9
19300,1774.7875016779494,2358.5,141.5,0.9
19400,1801.5893965243386,2358.59375,141.40625,0.9
19500,1828.5716276455983,2359.3125,140.6875,0.9
19600,1856.7790037155578,2358.15625,141.84375,0.9
19700,1884.227804629704,2357.9375,142.0625,0.9
19800,1914.4604493426639,2357.40625,142.59375,0.9
19900,1946.7501350180885,2356.5,143.5,0.9
20000,1978.6660326596789,2355.65625,144.34375,0.9
20100,2009.6817369513035,2354.6875,145.3125,0.9
20200,2044.8396684340228,2353.03125,146.96875,0.9
20300,2080.37845976768,2352.1875,147.8125,0.9
20400,2117.0552673420234,2351.78125,148.21875,0.9
20500,2154.4722019165747,2350.03125,149.96875,0.9
20600,2189.4337538840505,2350.4375,149.5625,0.9
20700,2224.295870726372,2351.0,149.0,0.9
20800,2258.1972745494168,2351.125,148.875,0.9
20900,2293.474935723353,2350.46875,149.53125,0.9
21000,2330.9521835288556,2349.8125,150.1875,0.9
21100,2370.9316784023044,2349.28125,150.71875,0.9
21200,2409.10534243026,2347.25,152.75,0.9
21300,2447.442448174195,2346.96875,153.03125,0.9
21400,2485.170852237641,2345.625,154.375,0.9
21500,2523.2480228729137,2343.96875,156.03125,0.9
21600,2562.196055082086,2342.15625,157.84375,0.9
21700,2598.9955959787403,2341.0625,158.9375,0.9
21800,2643.170353176709,2339.6875,160.3125,0.9
21900,2685.9478596230897,2339.65625,160.34375,0.9
22000,2728.0675522785264,2338.5625,161.4375,0.9
22100,2769.1011619926776,2337.90625,162.09375,0.9
22200,2812.444120018344,2336.875,163.125,0.9
22300,2853.576919316776,2335.625,164.375,0.9
22400,2894.227844177612,2335.1875,164.8125,0.9
22500,2936.6404581734464,2334.03125,165.96875,0.9
22600,2980.9229595321594,2333.0,167.0,0.9
22700,3022.4466846132705,2331.84375,168.15625,0.9
22800,3066.5677825792654,2331.15625,168.84375,0.9
22900,3109.6021411018255,2329.90625,170.09375,0.9
23000,3155.3931788477607,2328.46875,171.53125,0.9
23100,3203.9567962550195,2327.09375,172.90625,0.9
23200,3252.3491924509976,2325.8125,174.1875,0.9
23300,3300.8850216517585,2325.03125,174.96875,0.9
23400,3346.901094898774,2323.625,176.375,0.9
23500,3395.7733576732935,2322.40625,177.59375,0.9
23600,3442.2083794630385,2320.875,179.125,0.9
23700,3492.133247342307,2319.125,180.875,0.9
23800,3547.1825897555677,2317.25,182.75,0.9
23900,3600.910642827233,2316.15625,183.84375,0.9
24000,3654.8212941184515,2315.03125,184.96875,0.9
24100,3708.291270714389,2313.8125,186.1875,0.9
24200,3764.7820075862637,2313.625,186.375,0.9
24300,3824.6130302349775,2311.625,188.375,0.9
24400,3885.639359888311,2310.25,189.75,0.9
24500,3948.1654269091987,2308.90625,191.09375,0.9
24600,4013.652274554611,2308.03125,191.96875,0.9
24700,4078.4187456988834,2308.125,191.875,0.9
24800,4145.8099291477565,2308.25,191.75,0.9
24900,4213.1624984529735,2308.3125,191.6875,0.9
25000,4277.547048386357,2307.3125,192.6875,0.9
25100,4346.034853272261,2305.625,194.375,0.9
25200,4412.485597913203,2305.125,194.875,0.9
25300,4479.027802093225,2304.3125,195.6875,0.9
25400,4544.83352411976,2302.9375,197.0625,0.9
25500,4609.364207831772,2301.5,198.5,0.9
25600,4673.11378259947,2299.96875,200.03125,0.9
25700,4741.347859849534,2298.09375,201.90625,0.9
25800,4812.39835747887,2296.96875,203.03125,0.9
25900,4885.9088722642755,2295.84375,204.15625,0.9
26000,4953.3711697652325,2295.15625,204.84375,0.9
26100,5024.973037896691,2293.59375,206.40625,0.9
26200,5099.082034006759,2291.84375,208.15625,0.9
26300,5172.504175573937,2289.53125,210.46875,0.9
26400,5246.804393873702,2287.25,212.75,0.9
26500,5320.3378501777925,2286.28125,213.71875,0.9
26600,5394.851473633559,2284.59375,215.40625,0.9
26700,5471.086093021802,2284.28125,215.71875,0.9
26800,5548.1285224519925,2283.71875,216.28125,0.9
26900,5629.589313206884,2282.53125,217.46875,0.9
27000,5715.23921364216,2280.875,219.125,0.9
27100,5799.799160178716,2279.96875,220.03125,0.9
27200,5884.511166901375,2279.4375,220.5625,0.9
27300,5967.442396711501,2279.5625,220.4375,0.9
27400,6045.405843719569,2279.9375,220.0625,0.9
27500,6128.073200538606,2278.5625,221.4375,0.9
27600,6213.520545436903,2277.78125,222.21875,0.9
27700,6302.438763664895,2276.46875,223.53125,0.9
27800,6387.032442757292,2276.0,224.0,0.9
27900,6474.292940147664,2275.625,224.375,0.9
28000,6563.101334898525,2274.59375,225.40625,0.9
28100,6651.606206815771,2274.625,225.375,0.9
28200,6743.101834584681,2273.96875,226.03125,0.9
28300,6836.2298964811125,2273.375,226.625,0.9
28400,6926.243318129706,2272.15625,227.84375,0.9
28500,7018.267050574947,2270.46875,229.53125,0.9
28600,7110.37081188519,2268.8125,231.1875,0.9
28700,7204.133993525529,2267.4375,232.5625,0.9
28800,7299.807553871344,2265.78125,234.21875,0.9
28900,7396.129897916297,2264.0,236.0,0.9
29000,7497.002876300761,2262.1875,237.8125,0.9
29100,7603.766147065484,2260.34375,239.65625,0.9
29200,7709.112410538277,2258.625,241.375,0.9
29300,7810.695666832956,2257.0625,242.9375,0.9
29400,7910.5119001983585,2255.71875,244.28125,0.9
29500,8012.485056724579,2254.75,245.25,0.9
29600,8115.399632142548,2253.40625,246.59375,0.9
29700,8223.441034918598,2252.4375,247.5625,0.9
29800,8331.398009295059,2252.5625,247.4375,0.9
29900,8442.411452326325,2251.5625,248.4375,0.9
30000,8549.975826126463,2250.375,249.625,0.9
30100,8661.993254678006,2249.71875,250.28125,0.9
30200,8775.211328363077,2249.0,251.0,0.9
30300,8886.805694218663,2247.65625,252.34375,0.9
30400,8994.46342455289,2246.8125,253.1875,0.9
30500,9104.967440852835,2245.53125,254.46875,0.9
30600,9218.164181207814,2244.9375,255.0625,0.9
30700,9333.50378469629,2244.15625,255.84375,0.9
30800,9456.132505072948,2243.625,256.375,0.9
30900,9584.831137855832,2243.34375,256.65625,0.9
31000,9707.818192611932,2245.03125,254.96875,0.9
31100,9829.183685731443,2244.6875,255.3125,0.9
31200,9952.583466804632,2244.5,255.5,0.9
31300,10072.6370711227,2243.75,256.25,0.9
31400,10194.61288964908,2243.6875,256.3125,0.9
31500,10321.616452168491,2244.03125,255.96875,0.9
31600,10449.889287813323,2243.96875,256.03125,0.9
31700,10582.189207392046,2244.5,255.5,0.9
31800,10715.219386442599,2244.125,255.875,0.9
31900,10843.555861886793,2244.34375,255.65625,0.9
32000,10978.89631711572,2244.71875,255.28125,0.9
32100,11113.758295405178,2245.03125,254.96875,0.9
32200,11247.931041066116,2245.0,255.0,0.9
32300,11374.96261080045,2243.875,256.125,0.9
32400,11502.982487901669,2242.53125,257.46875,0.9
32500,11635.333774158127,2241.78125,258.21875,0.9
32600,11764.295964128078,2241.03125,258.96875,0.9
32700,11900.560035077599,2240.34375,259.65625,0.9
32800,12044.764337163086,2240.09375,259.90625,0.9
32900,12190.308476150254,2240.09375,259.90625,0.9
33000,12333.100526027114,2239.1875,260.8125,0.9
33100,12475.241753135342,2238.3125,261.6875,0.9
33200,12622.613140247533,2237.625,262.375,0.9
33300,12766.797953231804,2236.71875,263.28125,0.9
33400,12914.408229260096,2236.3125,263.6875,0.9
33500,13057.26344660308,2235.3125,264.6875,0.9
33600,13206.141930003983,2234.53125,265.46875,0.9
33700,13357.222266238947,2234.53125,265.46875,0.9
33800,13516.361128951732,2234.4375,265.5625,0.9
33900,13679.244681885457,2233.875,266.125,0.9
34000,13839.21065660559,2233.9375,266.0625,0.9
34100,14000.927151477199,2233.15625,266.84375,0.9
34200,14161.660310622423,2232.34375,267.65625,0.9
34300,14321.457455361106,2232.40625,267.59375,0.9
34400,14474.46444557642,2232.40625,267.59375,0.9
34500,14639.991842764332,2232.21875,267.78125,0.9
34600,14811.908413293897,2231.96875,268.03125,0.9
34700,14985.32768135539,2231.21875,268.78125,0.9
34800,15159.900492714078,2230.875,269.125,0.9
34900,15330.305225405851,2230.28125,269.71875,0.9
35000,15503.87508912735,2229.9375,270.0625,0.9
35100,15671.64156478197,2229.40625,270.59375,0.9
35200,15841.4501225892,2228.8125,271.1875,0.9
35300,16014.342018136007,2228.0625,271.9375,0.9
35400,16196.913420245164,2227.46875,272.53125,0.9
35500,16377.279956850758,2226.09375,273.90625,0.9
35600,16563.24358282355,2226.0625,273.9375,0.9
35700,16741.81688635674,2225.46875,274.53125,0.9
35800,16925.72050039656,2224.78125,275.21875,0.9
35900,17120.18952281736,2225.0,275.0,0.9
36000,17311.689491360066,2225.53125,274.46875,0.9
36100,17503.216989687677,2225.84375,274.15625,0.9
36200,17690.088406679024,2225.5625,274.4375,0.9
36300,17875.90721339083,2225.21875,274.78125,0.9
36400,18062.943778481455,2225.65625,274.34375,0.9
36500,18252.157235261668,2225.71875,274.28125,0.9
36600,18452.516640540514,2225.5,274.5,0.9
36700,18655.69680367585,2225.34375,274.65625,0.9
36800,18854.920486519302,2225.09375,274.90625,0.9
36900,19050.1068607441,2224.5,275.5,0.9
37000,19250.94040305943,2224.65625,275.34375,0.9
37100,19450.745790464014,2224.4375,275.5625,0.9
37200,19648.038555401617,2224.34375,275.65625,0.9
37300,19855.2714752221,2224.15625,275.84375,0.9
37400,20063.951363855336,2223.78125,276.21875,0.9
37500,20268.816380311477,2223.3125,276.6875,0.9
37600,20478.56305073231,2223.03125,276.96875,0.9
37700,20683.471734301056,2222.625,277.375,0.9
37800,20898.8400448645,2222.375,277.625,0.9
37900,21123.588626317945,2222.1875,277.8125,0.9
38000,21338.57244845398,2221.84375,278.15625,0.9
38100,21555.578559722733,2220.96875,279.03125,0.9
38200,21769.172413653065,2220.75,279.25,0.9
38300,21986.32373571355,2220.6875,279.3125,0.9
38400,22202.73656732414,2220.09375,279.90625,0.9
38500,22430.50438456284,2219.40625,280.59375,0.9
38600,22654.725451122486,2218.96875,281.03125,0.9
38700,22878.94368124727,2218.6875,281.3125,0.9
38800,23102.910343766354,2218.34375,281.65625,0.9
38900,23332.62060093246,2218.09375,281.90625,0.9
39000,23551.86313822389,2218.03125,281.96875,0.9
39100,23776.516864959565,2217.40625,282.59375,0.9
39200,24002.21894526802,2216.84375,283.15625,0.9
39300,24236.511344381437,2216.28125,283.71875,0.9
39400,24460.094810102844,2215.6875,284.3125,0.9
39500,24695.062014918196,2215.6875,284.3125,0.9
39600,24924.439165406886,2215.625,284.375,0.9
39700,25170.990366294805,2215.40625,284.59375,0.9
39800,25413.73829897838,2215.6875,284.3125,0.9
39900,25650.963700903787,2216.4375,283.5625,0.9
40000,25899.325180988235,2216.9375,283.0625,0.9
40100,26143.494230056283,2217.28125,282.71875,0.9
40200,26387.754643920325,2217.90625,282.09375,0.9
40300,26637.58551540685,2218.65625,281.34375,0.9
40400,26887.42629505,2218.59375,281.40625,0.9
40500,27136.497380069708,2219.4375,280.5625,0.9
40600,27386.07018383078,2219.4375,280.5625,0.9
40700,27641.61246365938,2219.0625,280.9375,0.9
40800,27891.926301106254,2219.125,280.875,0.9
40900,28146.437923684713,2219.59375,280.40625,0.9
41000,28396.215907222813,2218.8125,281.1875,0.9
41100,28644.470321180015,2218.09375,281.90625,0.9
41200,28909.09897670224,2217.9375,282.0625,0.9
41300,29169.173782962265,2217.625,282.375,0.9
41400,29431.29156519849,2217.625,282.375,0.9
41500,29699.319515517294,2217.3125,282.6875,0.9
41600,29963.734819046607,2217.75,282.25,0.9
41700,30226.38046423529,2218.28125,281.71875,0.9
