step,msd_global,n_round,n_elongated,density
25700,66964.74537010776,394.15625,605.84375,0.84
25800,67908.67934384271,392.5625,607.4375,0.84
25900,68867.60743856298,391.671875,608.328125,0.84
26000,69824.20206837078,390.9375,609.0625,0.84
26100,70797.24009493522,389.859375,610.140625,0.84
26200,71774.42532723234,388.8125,611.1875,0.84
26300,72755.67538765591,387.59375,612.40625,0.84
26400,73751.76585871763,386.90625,613.09375,0.84
26500,74762.26833642143,386.734375,613.265625,0.84
26600,75761.40146698507,386.234375,613.765625,0.84
26700,76771.25847311933,385.328125,614.671875,0.84
26800,77794.17031083388,384.484375,615.515625,0.84
26900,78823.37651844697,383.9375,616.0625,0.84
27000,79851.25557647357,383.5,616.5,0.84
27100,80901.57508776787,382.6875,617.3125,0.84
27200,81956.09714775677,381.640625,618.359375,0.84
27300,83024.68123647652,380.6875,619.3125,0.84
27400,84114.81153272322,379.859375,620.140625,0.84
27500,85192.29861907715,379.0625,620.9375,0.84
27600,86282.91613584239,378.109375,621.890625,0.84
27700,87376.9267190932,377.0625,622.9375,0.84
27800,88473.20238613596,376.46875,623.53125,0.84
27900,89593.47545263385,375.625,624.375,0.84
28000,90723.27560841962,375.015625,624.984375,0.84
28100,91874.53735189479,374.5,625.5,0.84
28200,93021.39795947603,373.859375,626.140625,0.84
28300,94190.49923557253,372.71875,627.28125,0.84
28400,95377.7889574382,371.9375,628.0625,0.84
28500,96559.89193975556,371.15625,628.84375,0.84
28600,97757.09991901244,370.4375,629.5625,0.84
28700,98957.72763742345,369.890625,630.109375,0.84
28800,100161.68196764695,369.0,631.0,0.84
28900,101371.1485782667,368.09375,631.90625,0.84
29000,102599.70841040762,366.859375,633.140625,0.84
29100,103823.05313117082,365.734375,634.265625,0.84
29200,105036.58613522662,364.46875,635.53125,0.84
29300,106274.26763300269,363.515625,636.484375,0.84
29400,107530.04904523911,362.515625,637.484375,0.84
29500,108792.71826522361,362.0,638.0,0.84
29600,110062.14097022677,361.40625,638.59375,0.84
29700,111356.31322993785,360.96875,639.03125,0.84
29800,112654.91327429061,360.078125,639.921875,0.84
29900,113964.11104252118,359.734375,640.265625,0.84
30000,115271.9541703494,359.25,640.75,0.84
30100,116605.88763270636,358.859375,641.140625,0.84
30200,117944.90894950226,358.328125,641.671875,0.84
30300,119293.64365600201,357.875,642.125,0.84
30400,120645.3693104458,357.46875,642.53125,0.84
30500,122010.26932537399,356.984375,643.015625,0.84
30600,123369.54917147751,356.5,643.5,0.84
30700,124754.90304434826,355.90625,644.09375,0.84
30800,126145.69876652153,355.15625,644.84375,0.84
30900,127536.27339468963,354.578125,645.421875,0.84
31000,128925.3866309226,354.609375,645.390625,0.84
31100,130348.32309672756,354.578125,645.421875,0.84
31200,131770.38419242683,354.1875,645.8125,0.84
31300,133201.64604764807,353.6875,646.3125,0.84
31400,134638.97856426297,353.234375,646.765625,0.84
31500,136100.1306918371,352.71875,647.28125,0.84
31600,137552.79000895406,352.5,647.5,0.84
31700,138994.88729245632,352.0,648.0,0.84
31800,140475.73875940093,351.8125,648.1875,0.84
31900,141968.0343335838,351.65625,648.34375,0.84
32000,143464.39809007716,351.546875,648.453125,0.84
32100,144980.8407573651,351.390625,648.609375,0.84
32200,146530.55358702526,351.328125,648.671875,0.84
32300,148077.95504904378,351.3125,648.6875,0.84
32400,149616.98357815263,350.75,649.25,0.84
32500,151188.2659581089,350.359375,649.640625,0.84
32600,152752.6944476614,350.046875,649.953125,0.84
32700,154311.17283170126,349.65625,650.34375,0.84
32800,155907.39092935232,349.484375,650.515625,0.84
32900,157497.12858689303,349.109375,650.890625,0.84
33000,159106.9640993321,348.71875,651.28125,0.84
33100,160696.9350361923,348.71875,651.28125,0.84
33200,162304.63618929518,348.625,651.375,0.84
33300,163905.70212383667,348.390625,651.609375,0.84
33400,165546.6512956959,347.953125,652.046875,0.84
33500,167191.17202889262,347.921875,652.078125,0.84
33600,168823.8728620217,347.40625,652.59375,0.84
33700,170499.1853063217,346.734375,653.265625,0.84
33800,172191.4679490678,346.203125,653.796875,0.84
33900,173887.4032784088,345.78125,654.21875,0.84
34000,175605.36844343136,345.484375,654.515625,0.84
34100,177341.29242425185,345.09375,654.90625,0.84
34200,179064.46376712783,344.890625,655.109375,0.84
34300,180779.59790302007,344.84375,655.15625,0.84
34400,182517.45121294662,344.484375,655.515625,0.84
34500,184265.199832566,344.09375,655.90625,0.84
34600,185997.86941899263,343.65625,656.34375,0.84
34700,187745.8107887171,343.296875,656.703125,0.84
34800,189524.31059311947,343.359375,656.640625,0.84
34900,191308.5881289959,343.28125,656.71875,0.84
35000,193080.38911105203,343.5625,656.4375,0.84
35100,194875.57423099116,344.0625,655.9375,0.84
35200,196678.04046729844,344.03125,655.96875,0.84
35300,198478.96954101612,343.984375,656.015625,0.84
35400,200321.6515933149,343.859375,656.140625,0.84
35500,202166.90030295306,344.0,656.0,0.84
35600,204021.60358936642,343.796875,656.203125,0.84
35700,205892.9831587882,343.671875,656.328125,0.84
35800,207743.31208695596,343.640625,656.359375,0.84
35900,209622.33657732618,343.53125,656.46875,0.84
36000,211523.14786380698,343.453125,656.546875,0.84
36100,213409.94279362418,342.859375,657.140625,0.84
36200,215307.29562226843,342.46875,657.53125,0.84
36300,217221.24261138737,342.265625,657.734375,0.84
36400,219139.33927788,342.046875,657.953125,0.84
36500,221081.30540781605,341.84375,658.15625,0.84
36600,223030.23424280362,341.578125,658.421875,0.84
36700,225000.78229298507,341.484375,658.515625,0.84
36800,226971.53033002798,341.234375,658.765625,0.84
36900,228946.86512371726,340.984375,659.015625,0.84
37000,230918.49358249546,341.0,659.0,0.84
37100,232910.28888965212,340.625,659.375,0.84
37200,234896.91157124008,340.328125,659.671875,0.84
37300,236887.0122497847,340.0,660.0,0.84
37400,238897.0828211178,339.71875,660.28125,0.84
37500,240921.71791849256,339.375,660.625,0.84
37600,242961.35795080898,339.078125,660.921875,0.84
37700,245024.99094182986,338.578125,661.421875,0.84
37800,247102.1175926206,338.140625,661.859375,0.84
37900,249194.38545778472,337.921875,662.078125,0.84
38000,251270.330757786,337.75,662.25,0.84
38100,253352.13811279798,337.5625,662.4375,0.84
38200,255447.94001750695,337.40625,662.59375,0.84
38300,257558.9079183453,337.21875,662.78125,0.84
38400,259674.57504180458,337.0,663.0,0.84
38500,261785.8141478505,336.796875,663.203125,0.84
38600,263926.24382603663,336.859375,663.140625,0.84
38700,266073.8963971592,337.03125,662.96875,0.84
38800,268230.7673104836,336.828125,663.171875,0.84
38900,270406.2674770994,336.90625,663.09375,0.84
39000,272582.93233376805,336.828125,663.171875,0.84
39100,274778.94704331463,336.65625,663.34375,0.84
39200,276971.6184863899,336.625,663.375,0.84
39300,279213.96812428784,336.515625,663.484375,0.84
39400,281437.2440121075,336.390625,663.609375,0.84
39500,283670.07566391333,336.21875,663.78125,0.84
39600,285891.78620841505,336.25,663.75,0.84
39700,288146.43640566245,336.09375,663.90625,0.84
39800,290392.8228418805,336.125,663.875,0.84
39900,292642.7455239811,336.0625,663.9375,0.84
40000,294890.82940088323,335.828125,664.171875,0.84
40100,297166.7435974669,335.625,664.375,0.84
40200,299483.6587502642,335.53125,664.46875,0.84
40300,301808.80842436093,335.359375,664.640625,0.84
40400,304141.82079400326,335.3125,664.6875,0.84
40500,306462.44703678356,335.296875,664.703125,0.84
40600,308798.2416493373,335.296875,664.703125,0.84
40700,311156.66892976605,335.28125,664.71875,0.84
40800,313543.3180296082,335.046875,664.953125,0.84
40900,315927.6737869987,335.03125,664.96875,0.84
41000,318293.2673312398,334.875,665.125,0.84
41100,320651.62762558914,334.6875,665.3125,0.84
41200,323044.55253582186,334.640625,665.359375,0.84
41300,325429.5985232848,334.34375,665.65625,0.84
41400,327827.5808172916,334.265625,665.734375,0.84
41500,330278.05817921384,334.265625,665.734375,0.84
41600,332700.2795922915,334.140625,665.859375,0.84
41700,335145.58049902605,333.953125,666.046875,0.84
41800,337613.012176442,333.875,666.125,0.84
41900,340081.64494597184,333.765625,666.234375,0.84
42000,342562.8079283066,333.84375,666.15625,0.84
42100,345039.90315575886,333.828125,666.171875,0.84
42200,347516.6566963098,333.875,666.125,0.84
42300,350021.2213784649,333.78125,666.21875,0.84
42400,352541.52321159403,333.890625,666.109375,0.84
42500,355042.51982548216,333.890625,666.109375,0.84
42600,357572.7593724122,333.9375,666.0625,0.84
42700,360123.1063755562,333.71875,666.28125,0.84
42800,362673.8348177136,333.734375,666.265625,0.84
42900,365246.49465241254,333.609375,666.390625,0.84
43000,367817.80054875277,333.5625,666.4375,0.84
43100,370429.2302915187,333.359375,666.640625,0.84
43200,372996.49759096303,333.1875,666.8125,0.84
43300,375584.5121541179,333.109375,666.890625,0.84
43400,378180.3887988098,333.015625,666.984375,0.84
43500,380791.9053722577,332.9375,667.0625,0.84
43600,383424.1112420949,333.015625,666.984375,0.84
43700,386028.4271929214,332.765625,667.234375,0.84
43800,388668.865620826,332.765625,667.234375,0.84
43900,391318.08857857937,332.640625,667.359375,0.84
44000,394012.45883024496,332.6875,667.3125,0.84
44100,396692.8866440444,332.578125,667.421875,0.84
44200,399387.31613619777,332.484375,667.515625,0.84
44300,402106.32505039603,332.375,667.625,0.84
44400,404830.1703984725,332.34375,667.65625,0.84
44500,407544.08254366834,332.25,667.75,0.84
44600,410287.75769833976,332.140625,667.859375,0.84
44700,413037.3430946402,332.0,668.0,0.84
44800,415760.7058972649,331.875,668.125,0.84
44900,418486.0540100649,332.03125,667.96875,0.84
45000,421270.1579442787,332.15625,667.84375,0.84
45100,424007.3673105947,332.28125,667.71875,0.84
45200,426758.94806525146,332.4375,667.5625,0.84
45300,429532.37815424,332.25,667.75,0.84
45400,432328.9115085404,332.203125,667.796875,0.84
45500,435157.29748133774,332.125,667.875,0.84
45600,437979.57383262017,332.109375,667.890625,0.84
45700,440816.3898664651,331.96875,668.03125,0.84
45800,443673.69093265024,331.9375,668.0625,0.84
45900,446517.3975866575,332.171875,667.828125,0.84
46000,449373.6667929458,332.15625,667.84375,0.84
46100,452270.6937157933,332.453125,667.546875,0.84
46200,455170.2803039602,332.375,667.625,0.84
46300,458060.7830676526,332.4375,667.5625,0.84
46400,460928.43169524084,332.5,667.5,0.84
46500,463851.4157744766,332.484375,667.515625,0.84
46600,466789.1180679401,332.453125,667.546875,0.84
46700,469729.2740967102,332.515625,667.484375,0.84
46800,472681.1286834267,332.25,667.75,0.84
46900,475650.22486442974,332.015625,667.984375,0.84
47000,478596.7008417308,331.671875,668.328125,0.84
47100,481549.4837188942,331.75,668.25,0.84
47200,484547.7134759972,331.71875,668.28125,0.84
47300,487564.76523949695,331.421875,668.578125,0.84
47400,490571.5517328458,331.484375,668.515625,0.84
47500,493568.2248355001,331.421875,668.578125,0.84
47600,496581.5331470486,331.3125,668.6875,0.84
47700,499586.11567431025,331.21875,668.78125,0.84
47800,502632.4041160628,331.140625,668.859375,0.84
47900,505676.34221501683,331.0,669.0,0.84
48000,508776.53413450724,330.859375,669.140625,0.84
48100,511876.59295918944,331.0,669.0,0.84
48200,514965.0462156971,330.953125,669.046875,0.84
48300,518066.42981819704,330.875,669.125,0.84
48400,521190.5411174566,330.921875,669.078125,0.84
48500,524336.0074552217,330.71875,669.28125,0.84
48600,527444.5904929928,330.5625,669.4375,0.84
48700,530580.3272502669,330.53125,669.46875,0.84
48800,533723.4887550543,330.328125,669.671875,0.84
48900,536854.3975109182,330.265625,669.734375,0.84
49000,540018.5742586368,330.171875,669.828125,0.84
49100,543191.8585034073,330.046875,669.953125,0.84
49200,546369.5681780045,329.9375,670.0625,0.84
49300,549566.7331276819,329.703125,670.296875,0.84
49400,552755.5118737064,329.578125,670.421875,0.84
49500,555974.203924278,329.46875,670.53125,0.84
49600,559216.9564617831,329.296875,670.703125,0.84
49700,562444.4227377123,329.15625,670.84375,0.84
49800,565725.5914179481,328.90625,671.09375,0.84
49900,568989.5635292513,328.515625,671.484375,0.84
50000,572288.7636604194,328.265625,671.734375,0.84
0,0.0,1000.0,0.0,0.85
100,15.842585412473655,1000.0,0.0,0.85
200,17.936829729932867,998.46875,1.53125,0.85
300,19.063263609471903,998.0625,1.9375,0.85
400,20.106409039670623,997.5,2.5,0.85
500,20.73535498539304,996.84375,3.15625,0.85
600,21.354793317644457,996.15625,3.84375,0.85
700,22.035725751414322,995.140625,4.859375,0.85
800,22.240803759158982,994.21875,5.78125,0.85
900,22.781814012447835,993.109375,6.890625,0.85
1000,23.12650212074498,991.734375,8.265625,0.85
1100,23.783987392878938,990.21875,9.78125,0.85
1200,24.771762297712165,988.125,11.875,0.85
1300,25.65675637931215,985.984375,14.015625,0.85
1400,26.768004925779756,983.96875,16.03125,0.85
1500,28.133317743381017,981.40625,18.59375,0.85
1600,29.546192236647205,979.0625,20.9375,0.85
1700,30.966388033098557,976.21875,23.78125,0.85
1800,32.69834689978582,973.375,26.625,0.85
1900,34.85357658409385,970.5625,29.4375,0.85
2000,37.017203040863414,967.875,32.125,0.85
2100,38.94990330191403,965.3125,34.6875,0.85
2200,41.82060814144685,962.21875,37.78125,0.85
2300,44.87659214524121,958.953125,41.046875,0.85
2400,48.40669092182301,956.703125,43.296875,0.85
2500,51.97495560106759,954.40625,45.59375,0.85
2600,55.87231870569159,952.578125,47.421875,0.85
2700,59.6069056779485,950.1875,49.8125,0.85
2800,63.741454625937514,947.84375,52.15625,0.85
2900,67.95103700239383,945.984375,54.015625,0.85
3000,72.54891023921091,943.609375,56.390625,0.85
3100,76.76854482125015,941.8125,58.1875,0.85
3200,81.81032826868089,939.296875,60.703125,0.85
3300,86.6869956973651,938.140625,61.859375,0.85
3400,92.16091969588237,935.9375,64.0625,0.85
3500,98.6807027496531,934.921875,65.078125,0.85
3600,104.93906723255431,933.859375,66.140625,0.85
3700,111.30647359461706,932.0,68.0,0.85
3800,117.80131271897194,930.5,69.5,0.85
3900,125.67113411150511,929.15625,70.84375,0.85
4000,133.37393310344993,928.0625,71.9375,0.85
4100,140.82084686266577,926.8125,73.1875,0.85
4200,148.5241173935096,925.34375,74.65625,0.85
4300,157.65646832974966,923.515625,76.484375,0.85
4400,166.44706649213725,921.96875,78.03125,0.85
4500,175.20435829353295,920.234375,79.765625,0.85
4600,183.39103515745805,919.359375,80.640625,0.85
4700,191.08053941869022,917.984375,82.015625,0.85
4800,199.51642807082885,916.609375,83.390625,0.85
4900,208.08803612882562,915.1875,84.8125,0.85
5000,217.4311176445788,914.484375,85.515625,0.85
5100,226.40292737304756,913.375,86.625,0.85
5200,236.4101973894353,912.234375,87.765625,0.85
5300,246.12153345392946,911.265625,88.734375,0.85
5400,256.40828323646673,910.015625,89.984375,0.85
5500,267.2531186174977,908.546875,91.453125,0.85
5600,278.49745218887836,907.015625,92.984375,0.85
5700,290.78846551504796,905.578125,94.421875,0.85
5800,304.06052828997485,904.6875,95.3125,0.85
5900,318.5992264427668,904.078125,95.921875,0.85
6000,332.2717742604335,903.515625,96.484375,0.85
6100,346.7880220902117,903.1875,96.8125,0.85
6200,360.49064091789785,902.078125,97.921875,0.85
6300,374.6907800439682,900.21875,99.78125,0.85
6400,389.35454553648424,899.109375,100.890625,0.85
6500,404.59729994781935,897.796875,102.203125,0.85
6600,418.9293549367119,896.203125,103.796875,0.85
6700,434.83654922291305,894.703125,105.296875,0.85
6800,449.0415162370791,894.1875,105.8125,0.85
6900,463.9482530917841,893.28125,106.71875,0.85
7000,479.5214873563888,893.203125,106.796875,0.85
7100,496.65186746885456,892.609375,107.390625,0.85
7200,515.8138929685441,892.4375,107.5625,0.85
7300,534.1696201735552,891.84375,108.15625,0.85
7400,552.7399297111141,890.421875,109.578125,0.85
7500,573.0156478369754,889.296875,110.703125,0.85
7600,593.4645838140991,888.40625,111.59375,0.85
7700,613.6878131451278,887.59375,112.40625,0.85
7800,634.6019897087591,886.390625,113.609375,0.85
7900,657.129420539882,885.4375,114.5625,0.85
8000,681.2132587591614,884.0,116.0,0.85
8100,704.7136521626686,882.34375,117.65625,0.85
8200,728.3948121457713,881.828125,118.171875,0.85
8300,751.3042687520291,880.796875,119.203125,0.85
8400,776.6083364834595,879.6875,120.3125,0.85
8500,800.8743136818349,878.71875,121.28125,0.85
8600,826.2488601548986,877.859375,122.140625,0.85
8700,852.467087343227,877.59375,122.40625,0.85
8800,880.0883498319997,876.96875,123.03125,0.85
8900,906.9136863484523,876.59375,123.40625,0.85
9000,934.7675303337666,876.078125,123.921875,0.85
9100,963.2960895631054,874.96875,125.03125,0.85
9200,994.268732119515,872.9375,127.0625,0.85
9300,1024.6801182629727,872.09375,127.90625,0.85
9400,1056.0719027038306,870.796875,129.203125,0.85
9500,1087.5369159755978,869.71875,130.28125,0.85
9600,1120.6636697632014,869.03125,130.96875,0.85
9700,1153.3496929777825,867.890625,132.109375,0.85
9800,1185.818119967621,867.078125,132.921875,0.85
9900,1219.660024528922,866.53125,133.46875,0.85
10000,1253.5029465364153,865.765625,134.234375,0.85
10100,1287.5803734503882,865.328125,134.671875,0.85
10200,1321.9177847075014,864.25,135.75,0.85
10300,1358.8932853530193,863.296875,136.703125,0.85
10400,1397.5612191552366,861.1875,138.8125,0.85
10500,1439.9501801336335,859.984375,140.015625,0.85
10600,1480.0900986795034,858.234375,141.765625,0.85
10700,1523.489055422693,856.875,143.125,0.85
10800,1566.364061901796,855.40625,144.59375,0.85
10900,1612.2484680253847,854.140625,145.859375,0.85
11000,1660.7703325770651,853.671875,146.328125,0.85
