step,msd_global,n_round,n_elongated,density
3700,193.76566363932986,9504.25,495.75,0.88
3800,205.34049545379446,9487.125,512.875,0.88
3900,214.3914938019031,9458.75,541.25,0.88
4000,226.4270568510488,9431.0,569.0,0.88
4100,238.010556105772,9405.125,594.875,0.88
4200,250.11496637172726,9375.625,624.375,0.88
4300,262.5884556526483,9343.0,657.0,0.88
4400,273.7179315949237,9315.0,685.0,0.88
4500,284.1336769295963,9285.875,714.125,0.88
4600,296.9078895120733,9255.75,744.25,0.88
4700,310.1176048474966,9223.75,776.25,0.88
4800,325.2353496593481,9198.0,802.0,0.88
4900,340.9598897413113,9171.625,828.375,0.88
5000,359.21001216035444,9140.5,859.5,0.88
5100,376.9026797375713,9114.5,885.5,0.88
5200,395.11752889026565,9090.625,909.375,0.88
5300,411.8600540629441,9057.25,942.75,0.88
5400,430.3490127984681,9027.75,972.25,0.88
5500,450.1279388610574,9002.125,997.875,0.88
5600,468.1934385459172,8971.25,1028.75,0.88
5700,483.5485914377979,8943.875,1056.125,0.88
5800,501.7448005048068,8911.0,1089.0,0.88
5900,522.5909836277876,8881.25,1118.75,0.88
6000,542.2579214719126,8847.25,1152.75,0.88
6100,561.0067089076882,8810.25,1189.75,0.88
6200,582.4702428239402,8783.125,1216.875,0.88
6300,605.9913399751783,8749.125,1250.875,0.88
6400,631.5689842893369,8720.75,1279.25,0.88
6500,658.1154094013124,8696.375,1303.625,0.88
6600,683.0317727404909,8680.375,1319.625,0.88
6700,708.6711923540736,8643.5,1356.5,0.88
6800,734.1565632527567,8613.625,1386.375,0.88
6900,759.4655330389799,8586.625,1413.375,0.88
7000,786.4903314874261,8553.25,1446.75,0.88
7100,814.7095410663686,8528.625,1471.375,0.88
7200,847.2029738268468,8498.125,1501.875,0.88
7300,877.3539104096133,8466.25,1533.75,0.88
7400,906.9813641162086,8440.5,1559.5,0.88
7500,939.0248628109383,8407.25,1592.75,0.88
7600,971.636910074606,8381.5,1618.5,0.88
7700,1001.8073856670965,8355.875,1644.125,0.88
7800,1034.5549456845645,8322.125,1677.875,0.88
7900,1068.6865450426071,8304.75,1695.25,0.88
8000,1107.0237395188324,8284.375,1715.625,0.88
8100,1144.9416748450863,8258.5,1741.5,0.88
8200,1180.8580300564267,8229.125,1770.875,0.88
8300,1222.0630059562163,8209.125,1790.875,0.88
8400,1260.4292790917293,8181.625,1818.375,0.88
8500,1300.6941513274173,8166.375,1833.625,0.88
8600,1339.9712294888125,8147.5,1852.5,0.88
8700,1382.112671446949,8123.625,1876.375,0.88
8800,1423.7396949020504,8097.5,1902.5,0.88
8900,1456.3699646594298,8070.625,1929.375,0.88
9000,1486.0663761171484,8037.5,1962.5,0.88
9100,1517.6844361309286,8015.75,1984.25,0.88
9200,1548.9922196896612,7988.375,2011.625,0.88
9300,1585.1561931296865,7964.25,2035.75,0.88
9400,1624.4323877638928,7934.5,2065.5,0.88
9500,1662.3689054808042,7905.0,2095.0,0.88
9600,1700.2049436343873,7881.5,2118.5,0.88
9700,1739.0585328311026,7861.25,2138.75,0.88
9800,1782.6515149958918,7823.875,2176.125,0.88
9900,1823.9016456829397,7790.125,2209.875,0.88
10000,1867.899090081288,7767.625,2232.375,0.88
10100,1912.0944833663407,7746.75,2253.25,0.88
10200,1958.7385524714077,7715.0,2285.0,0.88
10300,2006.5128437683613,7686.5,2313.5,0.88
10400,2057.1731336618163,7662.625,2337.375,0.88
10500,2109.1811201665423,7655.375,2344.625,0.88
10600,2162.383057419585,7638.75,2361.25,0.88
10700,2220.5841359478745,7606.375,2393.625,0.88
10800,2284.0486493200615,7583.875,2416.125,0.88
10900,2341.6167311831737,7560.5,2439.5,0.88
11000,2401.978077621117,7538.125,2461.875,0.88
11100,2462.256606388201,7516.75,2483.25,0.88
11200,2523.5975058999325,7490.0,2510.0,0.88
11300,2581.7316530328935,7464.25,2535.75,0.88
11400,2643.5363210911582,7441.5,2558.5,0.88
11500,2704.7355759060465,7415.125,2584.875,0.88
11600,2770.8038924461953,7394.375,2605.625,0.88
11700,2837.721701393374,7363.875,2636.125,0.88
11800,2903.632323604618,7334.75,2665.25,0.88
11900,2964.9723306491715,7302.125,2697.875,0.88
12000,3031.147458651603,7285.125,2714.875,0.88
12100,3093.496001041957,7267.375,2732.625,0.88
12200,3155.766435699817,7248.125,2751.875,0.88
12300,3218.471581100154,7228.375,2771.625,0.88
12400,3283.9684552096946,7200.75,2799.25,0.88
12500,3344.838388348913,7186.25,2813.75,0.88
12600,3404.5942118340145,7165.0,2835.0,0.88
12700,3461.322373639623,7144.125,2855.875,0.88
12800,3526.1093082218304,7123.75,2876.25,0.88
12900,3587.383375587141,7100.75,2899.25,0.88
13000,3655.850581285668,7070.75,2929.25,0.88
13100,3721.5902300752273,7041.625,2958.375,0.88
13200,3798.3908385751733,7018.25,2981.75,0.88
13300,3878.731880942182,6987.75,3012.25,0.88
13400,3962.0523671536166,6968.875,3031.125,0.88
13500,4048.013822382651,6957.75,3042.25,0.88
13600,4141.062086951777,6939.125,3060.875,0.88
13700,4230.053707833396,6927.0,3073.0,0.88
13800,4320.554929002123,6901.75,3098.25,0.88
13900,4415.258457539961,6870.75,3129.25,0.88
14000,4513.5343579178125,6842.125,3157.875,0.88
14100,4617.155990909824,6815.625,3184.375,0.88
14200,4731.39040420023,6794.25,3205.75,0.88
14300,4846.028687995553,6761.875,3238.125,0.88
14400,4956.2212944455405,6748.625,3251.375,0.88
14500,5062.246118684343,6729.25,3270.75,0.88
14600,5162.946374714117,6697.75,3302.25,0.88
14700,5256.43765974645,6673.0,3327.0,0.88
14800,5351.902902365088,6651.625,3348.375,0.88
14900,5453.009796954602,6616.5,3383.5,0.88
15000,5555.546196079632,6590.5,3409.5,0.88
15100,5657.9282545985525,6568.125,3431.875,0.88
15200,5756.240636079511,6553.25,3446.75,0.88
15300,5853.694642026574,6537.0,3463.0,0.88
15400,5951.5167026337385,6508.375,3491.625,0.88
15500,6046.7710335895235,6489.0,3511.0,0.88
15600,6137.664790233808,6466.75,3533.25,0.88
15700,6242.662423111861,6436.25,3563.75,0.88
15800,6350.163974341153,6387.25,3612.75,0.88
15900,6463.384916968716,6365.25,3634.75,0.88
16000,6575.240225118935,6333.5,3666.5,0.88
16100,6695.133125037693,6308.0,3692.0,0.88
16200,6821.532786314621,6278.75,3721.25,0.88
16300,6949.500437948663,6267.625,3732.375,0.88
16400,7081.602916686201,6260.75,3739.25,0.88
16500,7221.837257042225,6249.75,3750.25,0.88
16600,7366.940192280451,6239.625,3760.375,0.88
16700,7507.2187217989085,6216.125,3783.875,0.88
16800,7643.082166122095,6203.625,3796.375,0.88
16900,7772.907916104133,6195.25,3804.75,0.88
17000,7903.671023847643,6187.5,3812.5,0.88
17100,8029.9853275608275,6181.125,3818.875,0.88
17200,8158.148474275468,6168.125,3831.875,0.88
17300,8286.549531446022,6171.625,3828.375,0.88
17400,8421.944453504448,6163.5,3836.5,0.88
17500,8555.740623650045,6162.0,3838.0,0.88
17600,8693.059067364611,6146.5,3853.5,0.88
17700,8833.440360842347,6137.25,3862.75,0.88
17800,8981.20091376167,6131.375,3868.625,0.88
17900,9128.590887462798,6130.625,3869.375,0.88
18000,9288.462576681248,6119.625,3880.375,0.88
18100,9446.878960716444,6104.0,3896.0,0.88
18200,9596.219318276615,6093.125,3906.875,0.88
18300,9761.745244990545,6065.375,3934.625,0.88
18400,9922.339871263895,6040.0,3960.0,0.88
18500,10090.2493490564,6013.875,3986.125,0.88
18600,10268.365838594194,6005.5,3994.5,0.88
18700,10436.203310791718,5988.25,4011.75,0.88
18800,10602.51551839816,5979.5,4020.5,0.88
18900,10767.954119343747,5965.75,4034.25,0.88
19000,10934.403641334691,5954.5,4045.5,0.88
19100,11108.459352560485,5930.125,4069.875,0.88
19200,11280.899234015482,5928.0,4072.0,0.88
19300,11446.786229701102,5930.625,4069.375,0.88
19400,11614.40357928492,5939.25,4060.75,0.88
19500,11789.438691228577,5929.625,4070.375,0.88
19600,11972.329465096498,5930.125,4069.875,0.88
19700,12147.788990881514,5916.625,4083.375,0.88
19800,12332.274497372715,5902.875,4097.125,0.88
19900,12514.731296835265,5886.5,4113.5,0.88
20000,12686.232615473475,5881.0,4119.0,0.88
20100,12856.560076423593,5897.75,4102.25,0.88
20200,13026.095241808403,5894.625,4105.375,0.88
20300,13207.120176829538,5890.625,4109.375,0.88
20400,13384.388112720719,5897.25,4102.75,0.88
20500,13568.849302644525,5891.125,4108.875,0.88
20600,13760.151356549099,5888.875,4111.125,0.88
20700,13957.94989912587,5891.875,4108.125,0.88
20800,14162.767946220389,5881.875,4118.125,0.88
20900,14362.281791795242,5873.0,4127.0,0.88
21000,14550.016210423586,5864.375,4135.625,0.88
21100,14742.057793543367,5865.875,4134.125,0.88
21200,14934.329102681171,5871.0,4129.0,0.88
21300,15127.924665137978,5883.25,4116.75,0.88
21400,15338.503310967104,5887.5,4112.5,0.88
21500,15556.88066573453,5894.875,4105.125,0.88
21600,15764.472282687257,5906.25,4093.75,0.88
21700,15971.592452900268,5920.375,4079.625,0.88
21800,16174.34838722055,5942.75,4057.25,0.88
21900,16373.754494039498,5960.125,4039.875,0.88
22000,16569.998300581494,5972.125,4027.875,0.88
22100,16759.122002880074,5986.0,4014.0,0.88
22200,16936.31236408373,5981.375,4018.625,0.88
22300,17128.364229126877,5972.875,4027.125,0.88
22400,17312.99269342794,5971.0,4029.0,0.88
22500,17504.48966488895,5975.25,4024.75,0.88
22600,17691.840665508716,5964.375,4035.625,0.88
22700,17870.437346659914,5951.125,4048.875,0.88
22800,18058.647171491353,5953.375,4046.625,0.88
22900,18248.002103560942,5958.0,4042.0,0.88
23000,18432.97188520891,5955.5,4044.5,0.88
23100,18620.03110620402,5951.375,4048.625,0.88
23200,18805.946629364193,5944.5,4055.5,0.88
23300,18980.77353819296,5940.25,4059.75,0.88
23400,19171.220971660205,5934.0,4066.0,0.88
23500,19364.14991085844,5929.625,4070.375,0.88
23600,19554.419893521404,5934.875,4065.125,0.88
23700,19749.045807833256,5934.75,4065.25,0.88
23800,19942.591240135058,5943.25,4056.75,0.88
23900,20139.181313510617,5949.5,4050.5,0.88
24000,20328.42037280628,5968.0,4032.0,0.88
24100,20535.143386173884,5988.0,4012.0,0.88
24200,20728.661516920187,6006.625,3993.375,0.88
24300,20917.38333147861,6021.875,3978.125,0.88
24400,21101.050469415433,6031.125,3968.875,0.88
24500,21296.256679151953,6038.25,3961.75,0.88
24600,21481.053326417034,6038.5,3961.5,0.88
24700,21661.075850347217,6033.375,3966.625,0.88
24800,21832.15270423801,6039.0,3961.0,0.88
24900,22010.42151861808,6035.0,3965.0,0.88
25000,22188.722029515244,6027.25,3972.75,0.88
25100,22369.826092700478,6025.625,3974.375,0.88
25200,22551.233017737308,6025.875,3974.125,0.88
25300,22737.45178567488,6031.625,3968.375,0.88
25400,22918.970391644554,6017.0,3983.0,0.88
25500,23115.824573292226,6006.0,3994.0,0.88
25600,23317.507953719476,5990.125,4009.875,0.88
25700,23517.69668524141,5979.75,4020.25,0.88
25800,23730.874921195486,5968.625,4031.375,0.88
25900,23933.78719252417,5970.125,4029.875,0.88
26000,24130.959400105017,5955.625,4044.375,0.88
26100,24331.93357031376,5943.75,4056.25,0.88
26200,24534.517750200284,5927.0,4073.0,0.88
26300,24715.902941801938,5913.0,4087.0,0.88
26400,24910.80085613721,5913.125,4086.875,0.88
26500,25103.003088822818,5907.0,4093.0,0.88
26600,25289.10981480736,5907.875,4092.125,0.88
26700,25481.269014129022,5910.125,4089.875,0.88
26800,25672.508556739765,5907.0,4093.0,0.88
26900,25870.672581424435,5891.5,4108.5,0.88
27000,26068.84073078121,5872.125,4127.875,0.88
27100,26254.327451232042,5866.75,4133.25,0.88
27200,26439.573167421004,5848.125,4151.875,0.88
27300,26618.609441178833,5843.5,4156.5,0.88
27400,26793.461946265255,5844.875,4155.125,0.88
27500,26990.518204785854,5846.375,4153.625,0.88
27600,27188.857838948046,5842.5,4157.5,0.88
27700,27388.408897491034,5830.75,4169.25,0.88
27800,27580.473355233084,5816.375,4183.625,0.88
27900,27795.989739762623,5811.5,4188.5,0.88
28000,28007.89056064396,5800.5,4199.5,0.88
28100,28211.51212313028,5790.25,4209.75,0.88
28200,28427.617730797996,5782.375,4217.625,0.88
28300,28644.645806839406,5780.125,4219.875,0.88
28400,28861.517325408207,5772.75,4227.25,0.88
28500,29084.928435396632,5764.125,4235.875,0.88
28600,29296.785746151152,5745.875,4254.125,0.88
28700,29500.905984632995,5727.0,4273.0,0.88
28800,29712.026403872198,5718.625,4281.375,0.88
28900,29912.667709762114,5713.125,4286.875,0.88
29000,30117.360424423285,5714.25,4285.75,0.88
29100,30319.669355987036,5727.75,4272.25,0.88
29200,30521.031230435132,5752.625,4247.375,0.88
29300,30725.85155655492,5768.375,4231.625,0.88
29400,30938.280651110497,5781.25,4218.75,0.88
29500,31143.803233830764,5797.625,4202.375,0.88
29600,31347.186897065887,5823.5,4176.5,0.88
29700,31580.220856553464,5848.75,4151.25,0.88
29800,31809.972123999927,5863.0,4137.0,0.88
29900,32025.14483132032,5874.0,4126.0,0.88
30000,32257.75613726224,5891.375,4108.625,0.88
30100,32500.46334290717,5887.125,4112.875,0.88
30200,32731.10620145141,5892.5,4107.5,0.88
30300,32960.60197008381,5896.75,4103.25,0.88
30400,33199.327281251644,5900.5,4099.5,0.88
30500,33425.37165941949,5909.25,4090.75,0.88
30600,33658.42991005854,5912.25,4087.75,0.88
30700,33895.80202443766,5908.5,4091.5,0.88
30800,34127.162120527486,5916.5,4083.5,0.88
30900,34374.74197938719,5931.875,4068.125,0.88
31000,34603.834508315136,5933.0,4067.0,0.88
31100,34841.762628082746,5930.375,4069.625,0.88
31200,35083.728115087615,5921.5,4078.5,0.88
31300,35317.416239724495,5909.125,4090.875,0.88
31400,35560.42985025772,5911.875,4088.125,0.88
31500,35805.11766584668,5925.25,4074.75,0.88
31600,36053.54477062519,5926.625,4073.375,0.88
31700,36301.41849189748,5930.875,4069.125,0.88
31800,36538.304187566566,5931.375,4068.625,0.88
31900,36771.193252453864,5955.0,4045.0,0.88
32000,37014.74427949638,5964.5,4035.5,0.88
32100,37266.21842111968,5964.5,4035.5,0.88
32200,37491.28199681108,5976.125,4023.875,0.88
32300,37731.500989991175,5982.0,4018.0,0.88
32400,37964.47855313776,5983.25,4016.75,0.88
32500,38209.12144725729,5993.5,4006.5,0.88
32600,38434.140252137,5988.75,4011.25,0.88
32700,38657.28257457995,5994.375,4005.625,0.88
32800,38861.289265575564,5985.25,4014.75,0.88
32900,39086.9601421599,5984.375,4015.625,0.88
33000,39300.92750670949,5987.0,4013.0,0.88
33100,39512.84643393921,5983.0,4017.0,0.88
33200,39722.29615893554,5992.5,4007.5,0.88
33300,39929.198899854644,5998.875,4001.125,0.88
33400,40120.45705291602,6013.75,3986.25,0.88
33500,40309.66327098858,6019.75,3980.25,0.88
33600,40484.988564240826,6027.25,3972.75,0.88
33700,40663.15713708427,6022.0,3978.0,0.88
33800,40832.18674967038,6005.25,3994.75,0.88
33900,41022.4774569848,5994.0,4006.0,0.88
34000,41223.46491475275,5989.5,4010.5,0.88
34100,41433.17426321219,5984.0,4016.0,0.88
34200,41626.97044336546,5974.75,4025.25,0.88
34300,41813.6721676444,5966.375,4033.625,0.88
34400,42007.97562904651,5960.125,4039.875,0.88
34500,42205.87409826434,5949.75,4050.25,0.88
34600,42427.554973190214,5945.625,4054.375,0.88
34700,42639.22760036282,5936.5,4063.5,0.88
34800,42847.10072614628,5930.5,4069.5,0.88
34900,43070.317891724924,5916.875,4083.125,0.88
35000,43307.24008724703,5918.5,4081.5,0.88
35100,43529.78842474579,5913.125,4086.875,0.88
35200,43756.59365514102,5908.5,4091.5,0.88
35300,43990.128954555206,5910.0,4090.0,0.88
35400,44216.671055399696,5906.625,4093.375,0.88
35500,44455.650476728755,5911.75,4088.25,0.88
35600,44695.18084561437,5918.5,4081.5,0.88
35700,44931.247244653314,5910.375,4089.625,0.88
35800,45185.90691071009,5903.75,4096.25,0.88
35900,45438.88461901704,5891.5,4108.5,0.88
36000,45704.734702661626,5878.25,4121.75,0.88
36100,45967.68922571595,5869.625,4130.375,0.88
36200,46207.69444468436,5855.0,4145.0,0.88
36300,46459.551035069046,5845.25,4154.75,0.88
36400,46720.41019278359,5839.375,4160.625,0.88
36500,46966.20694233569,5821.375,4178.625,0.88
36600,47226.950855397765,5808.0,4192.0,0.88
36700,47475.95775137067,5799.5,4200.5,0.88
36800,47735.79404328549,5783.625,4216.375,0.88
36900,48005.873616203804,5769.5,4230.5,0.88
37000,48255.87900514378,5750.5,4249.5,0.88
37100,48489.65343625342,5731.875,4268.125,0.88
37200,48751.43012817139,5736.875,4263.125,0.88
37300,49001.877551455065,5725.0,4275.0,0.88
37400,49250.048121946515,5710.0,4290.0,0.88
37500,49497.624919936425,5696.375,4303.625,0.88
37600,49720.2122844229,5683.5,4316.5,0.88
37700,49954.64300524782,5658.375,4341.625,0.88
37800,50173.529654946105,5647.75,4352.25,0.88
37900,50403.403829144045,5640.75,4359.25,0.88
38000,50637.958641380916,5639.375,4360.625,0.88
38100,50859.742866101245,5650.125,4349.875,0.88
38200,51084.02015729273,5656.125,4343.875,0.88
38300,51316.59388030385,5654.375,4345.625,0.88
38400,51544.90047852257,5657.5,4342.5,0.88
38500,51773.452760308806,5659.625,4340.375,0.88
38600,51988.98933853398,5671.5,4328.5,0.88
38700,52226.157484955605,5670.5,4329.5,0.88
38800,52472.2668519652,5663.5,4336.5,0.88
38900,52717.210271243464,5666.25,4333.75,0.88
39000,52949.68048661344,5675.5,4324.5,0.88
39100,53179.90244830414,5693.375,4306.625,0.88
39200,53416.01940283121,5708.0,4292.0,0.88
39300,53642.18807314107,5717.5,4282.5,0.88
39400,53888.37424252645,5714.25,4285.75,0.88
39500,54154.517970878274,5714.5,4285.5,0.88
39600,54415.447930670474,5711.125,4288.875,0.88
39700,54669.74181837712,5705.75,4294.25,0.88
39800,54942.320051370625,5705.25,4294.75,0.88
39900,55221.215495990444,5700.375,4299.625,0.88
40000,55504.21866807807,5696.875,4303.125,0.88
40100,55788.77664598954,5689.0,4311.0,0.88
40200,56058.15150526679,5678.75,4321.25,0.88
40300,56346.30217213884,5672.875,4327.125,0.88
40400,56620.44207686462,5654.5,4345.5,0.88
40500,56916.942946863084,5634.375,4365.625,0.88
40600,57193.101247761646,5615.625,4384.375,0.88
40700,57508.81340508773,5597.0,4403.0,0.88
40800,57822.52350944216,5576.5,4423.5,0.88
40900,58142.721760467146,5562.125,4437.875,0.88
41000,58483.7150795777,5541.25,4458.75,0.88
41100,58824.36897524655,5528.875,4471.125,0.88
41200,59181.46574957005,5513.875,4486.125,0.88
41300,59556.133050033844,5505.125,4494.875,0.88
41400,59923.37311782975,5489.5,4510.5,0.88
41500,60313.65191165979,5481.0,4519.0,0.88
41600,60653.436608780336,5461.0,4539.0,0.88
41700,61013.14267109601,5439.25,4560.75,0.88
41800,61368.2904818557,5420.375,4579.625,0.88
41900,61708.79935853942,5400.375,4599.625,0.88
42000,62042.14254538526,5391.5,4608.5,0.88
42100,62381.37953764164,5378.25,4621.75,0.88
42200,62736.541131325415,5367.0,4633.0,0.88
42300,63093.71520971074,5349.375,4650.625,0.88
42400,63447.83920272523,5328.25,4671.75,0.88
42500,63784.66378846035,5306.0,4694.0,0.88
42600,64145.074992356924,5277.25,4722.75,0.88
42700,64501.528331641224,5250.75,4749.25,0.88
42800,64884.130763189,5227.125,4772.875,0.88
42900,65269.802436309095,5218.0,4782.0,0.88
43000,65662.80273306511,5201.0,4799.0,0.88
43100,66056.04521274484,5190.75,4809.25,0.88
43200,66449.09618817188,5172.25,4827.75,0.88
43300,66815.74402076424,5165.125,4834.875,0.88
43400,67188.4048619512,5157.125,4842.875,0.88
43500,67556.55921221078,5140.125,4859.875,0.88
43600,67946.76385055752,5134.0,4866.0,0.88
43700,68342.9450165797,5107.0,4893.0,0.88
43800,68772.36880992532,5085.875,4914.125,0.88
43900,69181.83907577093,5069.75,4930.25,0.88
44000,69584.23340831751,5054.625,4945.375,0.88
44100,70005.44697612901,5045.5,4954.5,0.88
44200,70408.76370616384,5029.375,4970.625,0.88
44300,70840.95817306638,5006.375,4993.625,0.88
44400,71288.30697179495,4988.75,5011.25,0.88
44500,71733.9210087276,4975.625,5024.375,0.88
44600,72174.87259580915,4963.0,5037.0,0.88
44700,72630.70210813792,4958.5,5041.5,0.88
44800,73081.70810498159,4938.0,5062.0,0.88
44900,73543.49201789836,4915.625,5084.375,0.88
45000,73987.84597862254,4896.375,5103.625,0.88
45100,74444.73162892244,4882.375,5117.625,0.88
45200,74904.49788077665,4864.375,5135.625,0.88
45300,75350.26404187268,4839.625,5160.375,0.88
45400,75809.97341778976,4824.625,5175.375,0.88
45500,76281.70931873722,4799.875,5200.125,0.88
45600,76742.46347336062,4784.25,5215.75,0.88
45700,77230.20825279475,4765.5,5234.5,0.88
45800,77711.59140759714,4739.75,5260.25,0.88
45900,78183.47902126104,4717.625,5282.375,0.88
46000,78668.98681262367,4697.5,5302.5,0.88
46100,79196.39637001957,4675.75,5324.25,0.88
46200,79719.39646443886,4652.25,5347.75,0.88
46300,80257.51812734846,4629.0,5371.0,0.88
46400,80799.02383473775,4610.25,5389.75,0.88
46500,81358.80453938684,4589.625,5410.375,0.88
46600,81892.40252646587,4573.625,5426.375,0.88
46700,82421.51614198329,4550.375,5449.625,0.88
