step,msd_global,n_round,n_elongated,density
17500,6019.3862265531225,3614.8125,1385.1875,0.88
17600,6143.039608548993,3608.875,1391.125,0.88
17700,6272.21355015947,3595.5,1404.5,0.88
17800,6399.404691634027,3587.8125,1412.1875,0.88
17900,6525.116602404986,3574.9375,1425.0625,0.88
18000,6657.39774162155,3564.5625,1435.4375,0.88
18100,6791.475235453849,3554.4375,1445.5625,0.88
18200,6923.822575577946,3541.9375,1458.0625,0.88
18300,7053.5099033764145,3530.125,1469.875,0.88
18400,7191.623485235698,3523.125,1476.875,0.88
18500,7324.355659479454,3514.25,1485.75,0.88
18600,7464.657117872069,3509.9375,1490.0625,0.88
18700,7611.344718121548,3506.6875,1493.3125,0.88
18800,7763.658524650325,3497.4375,1502.5625,0.88
18900,7914.617528364146,3493.5625,1506.4375,0.88
19000,8075.978966896714,3488.0625,1511.9375,0.88
19100,8229.98847404811,3484.625,1515.375,0.88
19200,8383.332373382282,3474.375,1525.625,0.88
19300,8537.512808703212,3469.3125,1530.6875,0.88
19400,8698.753231644008,3462.0625,1537.9375,0.88
19500,8851.523636496717,3453.0,1547.0,0.88
19600,9010.879550562877,3444.0,1556.0,0.88
19700,9174.998353337875,3438.0,1562.0,0.88
19800,9341.85281973159,3435.0625,1564.9375,0.88
19900,9507.019754905203,3425.1875,1574.8125,0.88
20000,9675.02809944221,3418.5625,1581.4375,0.88
20100,9850.777078585044,3412.4375,1587.5625,0.88
20200,10017.776845264985,3406.5625,1593.4375,0.88
20300,10194.931480234716,3398.875,1601.125,0.88
20400,10364.425700975107,3393.375,1606.625,0.88
20500,10534.06848387637,3389.5,1610.5,0.88
20600,10705.983816605956,3384.125,1615.875,0.88
20700,10873.156525457247,3375.6875,1624.3125,0.88
20800,11044.793085620195,3371.625,1628.375,0.88
20900,11230.314563839693,3366.0625,1633.9375,0.88
21000,11418.734930896439,3357.6875,1642.3125,0.88
21100,11600.67259312364,3353.3125,1646.6875,0.88
21200,11791.008523266824,3348.4375,1651.5625,0.88
21300,11984.151611673813,3345.125,1654.875,0.88
21400,12177.991825194504,3340.375,1659.625,0.88
21500,12379.782015749435,3337.125,1662.875,0.88
21600,12574.777431428169,3337.6875,1662.3125,0.88
21700,12778.830709050333,3332.4375,1667.5625,0.88
21800,12985.933025126093,3323.25,1676.75,0.88
21900,13200.588159844312,3319.6875,1680.3125,0.88
22000,13416.811211496264,3315.8125,1684.1875,0.88
22100,13636.196279822441,3306.8125,1693.1875,0.88
22200,13850.456874149872,3294.8125,1705.1875,0.88
22300,14071.915026510324,3282.9375,1717.0625,0.88
22400,14293.930784896997,3274.5,1725.5,0.88
22500,14519.8554318879,3261.5625,1738.4375,0.88
22600,14748.394613547225,3255.125,1744.875,0.88
22700,14974.054321342916,3249.8125,1750.1875,0.88
22800,15205.06272745094,3246.1875,1753.8125,0.88
22900,15429.532266390765,3243.0625,1756.9375,0.88
23000,15650.291531576666,3237.625,1762.375,0.88
23100,15878.449848147691,3227.6875,1772.3125,0.88
23200,16112.78112277689,3222.8125,1777.1875,0.88
23300,16338.350464664443,3210.25,1789.75,0.88
23400,16566.88975615389,3196.5625,1803.4375,0.88
23500,16804.118966657104,3185.875,1814.125,0.88
23600,17048.409411500463,3174.6875,1825.3125,0.88
23700,17284.57554613183,3162.6875,1837.3125,0.88
23800,17536.60786446842,3152.6875,1847.3125,0.88
23900,17785.658786047003,3144.5625,1855.4375,0.88
24000,18049.69333869634,3138.875,1861.125,0.88
24100,18316.831771001624,3137.625,1862.375,0.88
24200,18590.462856389546,3134.625,1865.375,0.88
24300,18866.465272852634,3132.4375,1867.5625,0.88
24400,19145.874526918742,3128.75,1871.25,0.88
24500,19434.602438828937,3132.0,1868.0,0.88
24600,19729.034918237183,3128.0625,1871.9375,0.88
24700,20027.82886145271,3125.5,1874.5,0.88
24800,20321.350438880312,3122.0,1878.0,0.88
24900,20619.248270646014,3119.125,1880.875,0.88
25000,20920.614441194353,3122.375,1877.625,0.88
25100,21218.535689371347,3123.5625,1876.4375,0.88
25200,21517.14932606181,3120.125,1879.875,0.88
25300,21822.019177645285,3115.8125,1884.1875,0.88
25400,22129.417949826795,3114.5625,1885.4375,0.88
25500,22450.924951114055,3110.0,1890.0,0.88
25600,22774.7777226144,3106.1875,1893.8125,0.88
25700,23085.489935540398,3107.5625,1892.4375,0.88
25800,23414.96645018551,3111.4375,1888.5625,0.88
25900,23728.947225018692,3115.5,1884.5,0.88
26000,24056.62152813421,3124.8125,1875.1875,0.88
26100,24392.48137318394,3131.0,1869.0,0.88
26200,24716.394167154056,3136.0,1864.0,0.88
26300,25026.810575795374,3140.625,1859.375,0.88
26400,25339.626618238955,3142.375,1857.625,0.88
26500,25660.84478288578,3142.3125,1857.6875,0.88
26600,25985.36154419877,3144.5625,1855.4375,0.88
26700,26310.70725284437,3142.75,1857.25,0.88
26800,26644.711324563654,3147.875,1852.125,0.88
26900,26995.3815507461,3147.4375,1852.5625,0.88
27000,27328.723364476285,3145.9375,1854.0625,0.88
27100,27672.303577467632,3143.375,1856.625,0.88
27200,28013.595838421126,3140.1875,1859.8125,0.88
27300,28364.41727769695,3137.0,1863.0,0.88
27400,28721.909420566582,3136.6875,1863.3125,0.88
27500,29076.78417610449,3130.5625,1869.4375,0.88
27600,29440.711240023535,3127.5,1872.5,0.88
27700,29779.440048573633,3128.0,1872.0,0.88
27800,30129.377026050566,3131.125,1868.875,0.88
27900,30490.030913502334,3129.6875,1870.3125,0.88
28000,30862.375814538143,3130.375,1869.625,0.88
28100,31229.46336511088,3125.9375,1874.0625,0.88
28200,31606.359800709124,3122.1875,1877.8125,0.88
28300,31984.224493360565,3116.5625,1883.4375,0.88
28400,32368.57505230262,3108.5,1891.5,0.88
28500,32763.733332411408,3102.5625,1897.4375,0.88
28600,33154.97670849241,3094.9375,1905.0625,0.88
28700,33544.597764291844,3089.6875,1910.3125,0.88
28800,33938.610978636054,3083.9375,1916.0625,0.88
28900,34325.73254310603,3077.6875,1922.3125,0.88
29000,34713.18224434498,3074.4375,1925.5625,0.88
29100,35109.67421835491,3072.0,1928.0,0.88
29200,35506.49844624893,3070.8125,1929.1875,0.88
29300,35911.64919668528,3066.375,1933.625,0.88
29400,36302.44045715482,3063.4375,1936.5625,0.88
29500,36699.526533698474,3062.125,1937.875,0.88
29600,37096.25199429975,3059.0625,1940.9375,0.88
29700,37505.740354436835,3056.125,1943.875,0.88
29800,37915.55915162501,3051.0625,1948.9375,0.88
29900,38334.79330702089,3045.375,1954.625,0.88
30000,38754.480448510294,3039.1875,1960.8125,0.88
30100,39191.42787418257,3032.5,1967.5,0.88
30200,39628.35383657323,3027.125,1972.875,0.88
30300,40066.60555512894,3022.125,1977.875,0.88
30400,40511.5703286091,3022.0625,1977.9375,0.88
30500,40951.76616372194,3019.0,1981.0,0.88
30600,41401.37006421428,3015.0,1985.0,0.88
30700,41853.18981594201,3015.0625,1984.9375,0.88
30800,42301.52696908481,3015.1875,1984.8125,0.88
30900,42762.87770774073,3012.5,1987.5,0.88
31000,43229.51833935578,3013.4375,1986.5625,0.88
31100,43694.6349741525,3008.625,1991.375,0.88
31200,44151.36688940591,3006.75,1993.25,0.88
31300,44613.565462602586,3003.5,1996.5,0.88
31400,45073.56027220708,2998.375,2001.625,0.88
31500,45543.898083864246,2997.9375,2002.0625,0.88
31600,46010.48517528412,2993.5625,2006.4375,0.88
31700,46487.80828719404,2988.875,2011.125,0.88
31800,46977.76371343843,2982.9375,2017.0625,0.88
31900,47460.46718858219,2978.9375,2021.0625,0.88
32000,47946.717890353815,2973.625,2026.375,0.88
32100,48422.23625847208,2970.125,2029.875,0.88
32200,48904.303204032636,2963.875,2036.125,0.88
32300,49379.68077669251,2957.4375,2042.5625,0.88
32400,49877.01248373941,2954.9375,2045.0625,0.88
32500,50385.544626016796,2959.5625,2040.4375,0.88
32600,50870.44901386264,2958.625,2041.375,0.88
32700,51395.25300771733,2960.875,2039.125,0.88
32800,51920.27429573901,2958.375,2041.625,0.88
32900,52432.25697878332,2961.25,2038.75,0.88
33000,52972.7898129879,2959.6875,2040.3125,0.88
33100,53524.400317718915,2951.125,2048.875,0.88
33200,54049.38784159847,2946.125,2053.875,0.88
33300,54579.083260086125,2943.3125,2056.6875,0.88
33400,55112.48008958501,2938.5625,2061.4375,0.88
33500,55658.53998486199,2936.375,2063.625,0.88
33600,56197.05638018212,2933.6875,2066.3125,0.88
33700,56753.50369695873,2932.25,2067.75,0.88
33800,57292.86391607811,2932.125,2067.875,0.88
33900,57858.61307096355,2933.8125,2066.1875,0.88
34000,58397.27352576301,2933.875,2066.125,0.88
34100,58944.742819340434,2936.0,2064.0,0.88
34200,59495.39878541395,2934.4375,2065.5625,0.88
34300,60069.689364445825,2932.1875,2067.8125,0.88
34400,60630.56813832456,2929.0,2071.0,0.88
34500,61191.16723269034,2927.5,2072.5,0.88
34600,61768.038524265634,2929.0625,2070.9375,0.88
34700,62329.52816524991,2925.125,2074.875,0.88
34800,62903.94261358239,2924.9375,2075.0625,0.88
34900,63462.24020076993,2921.625,2078.375,0.88
35000,64033.70712730188,2917.125,2082.875,0.88
35100,64613.75420823562,2913.4375,2086.5625,0.88
35200,65203.28834470295,2913.9375,2086.0625,0.88
35300,65770.99906777032,2912.875,2087.125,0.88
35400,66368.28894254599,2910.375,2089.625,0.88
35500,66964.19248680434,2906.5,2093.5,0.88
35600,67563.80635286024,2903.0,2097.0,0.88
35700,68171.8996472197,2897.1875,2102.8125,0.88
35800,68781.60211343577,2898.875,2101.125,0.88
35900,69409.66959793147,2895.5625,2104.4375,0.88
36000,70025.17990717746,2888.25,2111.75,0.88
36100,70652.06188441932,2884.8125,2115.1875,0.88
36200,71254.09496446754,2880.75,2119.25,0.88
36300,71846.03762867583,2878.6875,2121.3125,0.88
36400,72478.35036906213,2876.0,2124.0,0.88
36500,73114.06970769398,2872.4375,2127.5625,0.88
36600,73724.59362229859,2866.5625,2133.4375,0.88
36700,74348.03573585465,2865.75,2134.25,0.88
36800,74983.56159681428,2862.9375,2137.0625,0.88
36900,75620.24352283399,2860.0,2140.0,0.88
37000,76261.43944943236,2859.125,2140.875,0.88
37100,76892.01148693611,2856.8125,2143.1875,0.88
37200,77536.28371588448,2852.625,2147.375,0.88
37300,78172.32056987906,2848.6875,2151.3125,0.88
37400,78802.70045156305,2844.5,2155.5,0.88
37500,79457.63464413697,2842.5625,2157.4375,0.88
37600,80125.07045358056,2840.0,2160.0,0.88
37700,80788.83189337944,2838.0,2162.0,0.88
37800,81442.5913200239,2836.625,2163.375,0.88
37900,82117.7220784105,2831.375,2168.625,0.88
38000,82809.86171472371,2826.8125,2173.1875,0.88
38100,83472.29910420097,2821.0,2179.0,0.88
38200,84165.80746257547,2820.125,2179.875,0.88
38300,84883.51150971181,2817.75,2182.25,0.88
38400,85561.69286541938,2815.4375,2184.5625,0.88
38500,86283.93752121,2813.625,2186.375,0.88
38600,87002.29446372775,2811.1875,2188.8125,0.88
38700,87709.73618710935,2810.5,2189.5,0.88
38800,88405.19058365919,2813.375,2186.625,0.88
38900,89114.02760747915,2816.8125,2183.1875,0.88
39000,89815.65844954461,2819.5625,2180.4375,0.88
39100,90499.62822652963,2820.9375,2179.0625,0.88
39200,91238.60482837711,2824.625,2175.375,0.88
39300,91964.50074837914,2828.75,2171.25,0.88
39400,92698.75738023316,2833.125,2166.875,0.88
39500,93417.30113039319,2835.5,2164.5,0.88
39600,94135.4061166023,2837.625,2162.375,0.88
39700,94889.29211084134,2838.6875,2161.3125,0.88
39800,95647.35837983314,2841.5625,2158.4375,0.88
39900,96391.04307174971,2846.6875,2153.3125,0.88
40000,97133.71504290332,2847.9375,2152.0625,0.88
40100,97871.67528656033,2849.8125,2150.1875,0.88
40200,98606.51848702168,2849.0,2151.0,0.88
40300,99340.42443859947,2850.6875,2149.3125,0.88
40400,100085.68007364309,2854.125,2145.875,0.88
40500,100827.29440908476,2852.0,2148.0,0.88
40600,101558.25301303342,2853.125,2146.875,0.88
40700,102311.46757372045,2855.3125,2144.6875,0.88
40800,103074.19487889169,2852.3125,2147.6875,0.88
40900,103825.63603818166,2853.5625,2146.4375,0.88
41000,104587.85847840595,2850.0625,2149.9375,0.88
41100,105343.12865507154,2851.0,2149.0,0.88
41200,106115.40889703573,2851.875,2148.125,0.88
41300,106915.5199457028,2850.75,2149.25,0.88
41400,107703.14766422333,2852.5625,2147.4375,0.88
41500,108504.22944472081,2854.0,2146.0,0.88
41600,109302.73917348123,2858.1875,2141.8125,0.88
41700,110105.00516944761,2862.125,2137.875,0.88
41800,110917.03027782284,2869.375,2130.625,0.88
41900,111705.55885208654,2868.6875,2131.3125,0.88
42000,112517.94128443525,2869.125,2130.875,0.88
42100,113308.64511198024,2869.9375,2130.0625,0.88
42200,114124.55598799557,2871.9375,2128.0625,0.88
42300,114934.31386295543,2872.6875,2127.3125,0.88
42400,115739.89382206152,2875.1875,2124.8125,0.88
42500,116550.51469800482,2877.5625,2122.4375,0.88
42600,117364.66587681655,2880.625,2119.375,0.88
42700,118207.4756954161,2883.6875,2116.3125,0.88
42800,119023.88155954715,2885.3125,2114.6875,0.88
42900,119850.26656319108,2890.3125,2109.6875,0.88
43000,120680.74449747147,2894.6875,2105.3125,0.88
43100,121543.1773215855,2900.3125,2099.6875,0.88
43200,122359.1439081534,2900.25,2099.75,0.88
43300,123198.27251431059,2902.5625,2097.4375,0.88
43400,124029.60586402757,2902.5625,2097.4375,0.88
43500,124839.99370504469,2907.0625,2092.9375,0.88
43600,125655.5949499649,2912.0625,2087.9375,0.88
43700,126473.02233188735,2911.5625,2088.4375,0.88
43800,127301.49223305105,2912.0625,2087.9375,0.88
43900,128129.92257512457,2917.0,2083.0,0.88
44000,128963.62201084362,2919.8125,2080.1875,0.88
44100,129792.92944330513,2919.4375,2080.5625,0.88
44200,130631.35442338769,2922.375,2077.625,0.88
44300,131468.61219163414,2928.375,2071.625,0.88
44400,132321.13494561275,2930.25,2069.75,0.88
44500,133159.59669191623,2934.125,2065.875,0.88
44600,134014.44109138224,2937.3125,2062.6875,0.88
44700,134875.57372689623,2937.6875,2062.3125,0.88
44800,135717.94825068646,2939.375,2060.625,0.88
44900,136573.4867727504,2936.4375,2063.5625,0.88
45000,137443.536457154,2934.6875,2065.3125,0.88
45100,138275.74082826977,2933.3125,2066.6875,0.88
45200,139133.51575650126,2936.8125,2063.1875,0.88
45300,139971.59819276593,2935.625,2064.375,0.88
45400,140831.3522557294,2934.25,2065.75,0.88
45500,141665.1943565935,2930.9375,2069.0625,0.88
45600,142520.92064045413,2933.1875,2066.8125,0.88
45700,143373.58938549968,2938.25,2061.75,0.88
45800,144225.72044876154,2941.1875,2058.8125,0.88
45900,145074.38699696114,2944.25,2055.75,0.88
46000,145945.5632939178,2945.875,2054.125,0.88
46100,146793.78936082704,2948.8125,2051.1875,0.88
46200,147678.2601664416,2949.75,2050.25,0.88
46300,148545.1701443016,2946.875,2053.125,0.88
46400,149416.20966974495,2941.5625,2058.4375,0.88
46500,150262.12163310096,2940.8125,2059.1875,0.88
46600,151112.57985930148,2944.0,2056.0,0.88
46700,151954.4526326484,2944.625,2055.375,0.88
46800,152838.46147047688,2949.75,2050.25,0.88
46900,153678.48565032572,2949.5625,2050.4375,0.88
47000,154519.1093996227,2951.75,2048.25,0.88
47100,155380.66165471644,2951.9375,2048.0625,0.88
47200,156260.9534183983,2950.9375,2049.0625,0.88
47300,157110.31545371632,2951.5,2048.5,0.88
47400,157982.04496932408,2954.4375,2045.5625,0.88
47500,158824.1171401457,2954.5625,2045.4375,0.88
47600,159704.87917189777,2951.5625,2048.4375,0.88
47700,160571.7230665204,2951.4375,2048.5625,0.88
47800,161401.81792807978,2949.3125,2050.6875,0.88
47900,162277.09956991213,2949.3125,2050.6875,0.88
48000,163151.50896887167,2945.3125,2054.6875,0.88
48100,164017.87609708175,2940.8125,2059.1875,0.88
48200,164895.65313504424,2938.625,2061.375,0.88
48300,165783.04050309394,2938.625,2061.375,0.88
48400,166675.5152368563,2944.1875,2055.8125,0.88
48500,167562.13496994058,2943.3125,2056.6875,0.88
48600,168430.1216413863,2944.125,2055.875,0.88
48700,169316.78479571824,2945.625,2054.375,0.88
48800,170230.06012103142,2943.125,2056.875,0.88
48900,171119.88907694008,2943.4375,2056.5625,0.88
49000,172012.15644547893,2942.5,2057.5,0.88
49100,172885.06337785383,2939.6875,2060.3125,0.88
49200,173731.14916905787,2942.5625,2057.4375,0.88
49300,174599.16340748785,2938.625,2061.375,0.88
49400,175458.25175543746,2938.3125,2061.6875,0.88
49500,176355.53170765965,2936.25,2063.75,0.88
49600,177234.33831020334,2935.75,2064.25,0.88
49700,178106.6846482431,2934.0625,2065.9375,0.88
49800,178998.08897699678,2932.5625,2067.4375,0.88
49900,179890.46160648513,2932.9375,2067.0625,0.88
50000,180775.48016888392,2929.9375,2070.0625,0.88
0,0.0,5000.0,0.0,0.89
100,36.102989641158764,5000.0,0.0,0.89
200,40.35752229728466,4997.625,2.375,0.89
300,43.716992292261374,4997.125,2.875,0.89
400,45.60486161560252,4996.875,3.125,0.89
500,46.53909279512639,4996.5625,3.4375,0.89
600,47.455990121948886,4996.0625,3.9375,0.89
700,47.93337010354093,4995.5625,4.4375,0.89
800,48.80237799478935,4995.0625,4.9375,0.89
900,49.75431584212571,4994.375,5.625,0.89
1000,50.2149621178191,4993.3125,6.6875,0.89
1100,51.00009925947368,4992.125,7.875,0.89
1200,51.188108891022814,4991.375,8.625,0.89
1300,51.84406876751291,4990.0,10.0,0.89
1400,52.067127793089355,4988.4375,11.5625,0.89
1500,52.55829373258495,4986.8125,13.1875,0.89
1600,53.08815039454957,4985.625,14.375,0.89
1700,53.5760862905362,4983.8125,16.1875,0.89
1800,54.23860807719073,4981.8125,18.1875,0.89
1900,55.04009432863367,4980.0,20.0,0.89
2000,55.670818478135146,4978.4375,21.5625,0.89
2100,56.842103600325224,4976.5625,23.4375,0.89
2200,57.77455880158188,4974.6875,25.3125,0.89
2300,58.149910037836165,4972.0,28.0,0.89
2400,58.723672275430125,4969.375,30.625,0.89
2500,59.62146791180028,4967.25,32.75,0.89
2600,60.20343007214227,4965.1875,34.8125,0.89
2700,61.47880888681367,4963.0625,36.9375,0.89
2800,62.179663972452346,4961.0,39.0,0.89
2900,63.53446988870739,4957.1875,42.8125,0.89
3000,64.78538463978249,4954.125,45.875,0.89
3100,66.12249751502148,4952.0,48.0,0.89
3200,67.19280690038215,4948.0625,51.9375,0.89
3300,68.1914741212178,4945.0625,54.9375,0.89
3400,70.30775060685512,4942.375,57.625,0.89
3500,72.70288865480038,4939.6875,60.3125,0.89
3600,74.2387246829903,4935.5625,64.4375,0.89
3700,75.95798979150823,4932.375,67.625,0.89
3800,77.72111605401784,4927.875,72.125,0.89
3900,78.94233910187256,4923.8125,76.1875,0.89
4000,80.85745302807186,4920.375,79.625,0.89
4100,82.57932779915039,4915.375,84.625,0.89
4200,84.98765356812481,4911.125,88.875,0.89
4300,86.77864482783274,4909.4375,90.5625,0.89
4400,88.9033418744956,4907.0,93.0,0.89
4500,91.2591961002975,4904.8125,95.1875,0.89
4600,93.41246984034153,4901.4375,98.5625,0.89
4700,96.86028358655267,4898.4375,101.5625,0.89
4800,100.53784029828375,4895.4375,104.5625,0.89
4900,104.61976019206247,4891.25,108.75,0.89
5000,108.8963654858301,4888.5625,111.4375,0.89
5100,112.89031496519597,4885.0625,114.9375,0.89
5200,117.92165612709715,4881.875,118.125,0.89
5300,122.49315519779528,4879.375,120.625,0.89
5400,126.25530605028445,4876.9375,123.0625,0.89
5500,130.6033277127425,4873.1875,126.8125,0.89
5600,134.94951652025645,4868.75,131.25,0.89
5700,138.64185305853837,4864.875,135.125,0.89
5800,142.1683397327734,4863.1875,136.8125,0.89
5900,146.54993595445842,4860.375,139.625,0.89
6000,150.7284626678229,4856.5625,143.4375,0.89
6100,155.17074534255056,4854.8125,145.1875,0.89
6200,159.92694475317904,4853.125,146.875,0.89
6300,164.94824591572342,4851.375,148.625,0.89
6400,170.43030641695003,4847.875,152.125,0.89
6500,175.9027837497644,4844.625,155.375,0.89
6600,181.04718326349897,4841.375,158.625,0.89
6700,184.94793764937322,4838.9375,161.0625,0.89
6800,190.16896275296307,4837.9375,162.0625,0.89
6900,195.5595864642657,4835.25,164.75,0.89
7000,200.94138430996642,4831.25,168.75,0.89
7100,206.47368572225642,4826.8125,173.1875,0.89
7200,212.33335961416512,4824.875,175.125,0.89
7300,219.32862227947416,4822.8125,177.1875,0.89
7400,227.26893568641987,4819.75,180.25,0.89
7500,235.5195797238083,4816.1875,183.8125,0.89
7600,242.17427484521627,4811.5625,188.4375,0.89
7700,248.96409036853052,4809.125,190.875,0.89
7800,255.49255317316386,4806.1875,193.8125,0.89
7900,261.87646817089416,4804.875,195.125,0.89
8000,268.9415935951632,4802.0625,197.9375,0.89
8100,275.4831090734508,4802.0625,197.9375,0.89
8200,282.33253675728855,4802.25,197.75,0.89
8300,288.6669140940576,4800.5625,199.4375,0.89
8400,296.5084799308003,4799.875,200.125,0.89
8500,304.4222517841884,4797.625,202.375,0.89
8600,313.0723007979365,4798.0,202.0,0.89
8700,322.02800610858185,4798.25,201.75,0.89
8800,330.54153851667604,4798.625,201.375,0.89
8900,339.63672555100396,4796.5,203.5,0.89
9000,348.45025273052056,4792.75,207.25,0.89
